-7.501367
-0.750407
-12.113594
-6.012211
-12.796882
-8.918785
-6.024266
-16.715200
-26.245529
-10.839794
-16.851898
-22.447874
-14.159584
-13.128716
-16.871525
-21.139580
-17.221117
-34.269478
-14.750692
-16.213463
-43.427864
-21.908352
-15.411556
-22.097219
-48.224159
-32.162071
-32.764671
-8.848541
-8.654203
-19.099113
-21.428562
-19.528851
-18.846972
-12.725523
-32.962238
-17.193993
-20.890778
-30.974575
-29.036114
-41.514748
-20.786211
-18.399246
-16.625038
-11.869346
-14.642812
-26.630117
-22.440050
-25.985451
-15.696491
-19.276278
-24.698694
-16.769260
-25.985210
-28.939323
-15.851715
-18.056629
-16.583508
-31.595440
-27.478436
-25.765770
-44.683842
-28.362621
-21.377737
-24.926754
-16.042797
-14.291532
-25.187857
-13.530693
-10.685658
-17.737629
-19.164467
-18.464315
-20.119329
-22.014870
-38.389114
-31.996397
-47.408504
-47.414585
-31.973494
-16.771410
-10.610943
-24.295391
-17.642784
-11.265206
-7.275850
-2.766272
-5.715518
-15.114113
-18.194933
-15.842461
-16.125748
-9.537616
-15.908080
-15.588995
-18.816307
-23.509985
-22.905142
-12.521688
-7.626870
-12.350872
-23.991367
-33.300999
-32.251564
-23.189632
-9.138214
-13.720805
-26.301651
-21.371593
-10.476803
-17.839540
-19.414843
-18.284630
-16.755428
-10.970793
-17.600462
-27.481949
-7.031959
-8.507562
-21.951351
-21.122585
-1.949725
13.465543
20.854414
45.063019
56.412697
58.304970
45.474117
11.058415
21.794312
18.970219
14.779227
16.103470
2.765934
6.063680
-7.273602
11.077600
8.706749
17.278421
12.880373
3.422899
12.786690
9.583518
-3.623522
4.609436
15.914926
-5.726220
16.241457
19.236174
7.096392
14.889981
19.512060
10.894111
2.092634
7.891178
14.267712
15.448090
14.380026
13.418077
12.446867
13.998697
11.708448
3.196502
-6.136152
-10.557768
-5.259401
-7.514945
2.985292
-6.806786
-1.542169
-2.048122
10.790933
10.629353
-0.295416
9.408947
-9.090598
2.672567
7.633438
4.758171
4.134504
-0.692172
4.719671
1.955058
-3.258799
-5.421885
-4.435342
3.536840
-3.932635
-13.691247
-0.461183
-0.320194
1.057932
4.504346
-4.746746
-13.994591
-1.525820
-0.353221
3.010000
-3.243914
-0.181449
